98,02/11/15 15:00,-64.846403,-3.103355
98,02/12/15 01:01,-64.845084,-3.104668
98,02/12/15 06:02,-64.846069,-3.103511
98,02/12/15 11:00,-64.84647,-3.103867
98,02/12/15 21:01,-64.837267,-3.104946
98,02/13/15 02:02,-64.846794,-3.103972
98,02/13/15 12:00,-64.846626,-3.103987
98,02/13/15 17:00,-64.846623,-3.10395
98,02/13/15 22:02,-64.832688,-3.107428
98,02/14/15 13:01,-64.80866,-3.11394
98,02/14/15 23:00,-64.84667,-3.104281
98,02/15/15 04:00,-64.8467,-3.104352
98,02/15/15 09:00,-64.846697,-3.103996
98,02/15/15 19:00,-64.846751,-3.104035
98,02/16/15 05:00,-64.846735,-3.104058
98,02/16/15 10:00,-64.846724,-3.103995
98,02/16/15 15:01,-64.846903,-3.1041
98,02/16/15 20:01,-64.846777,-3.104184
98,02/18/15 02:03,-64.845808,-3.100449
98,02/18/15 17:01,-64.845873,-3.100349
98,02/18/15 22:02,-64.845858,-3.1003
98,02/19/15 03:00,-64.846641,-3.102037
98,02/19/15 08:01,-64.847417,-3.101766
98,02/19/15 13:02,-64.846641,-3.101914
98,02/19/15 23:01,-64.846786,-3.102151
98,02/20/15 04:00,-64.84661,-3.102192
98,02/20/15 09:00,-64.84801,-3.083691
98,02/21/15 00:02,-64.859105,-3.094908
98,02/21/15 05:01,-64.860784,-3.094521
98,02/21/15 10:02,-64.871981,-3.09048
98,02/21/15 15:01,-64.866235,-3.085202
98,02/22/15 06:01,-64.846988,-3.102164
98,02/22/15 11:00,-64.846774,-3.102049
98,02/23/15 07:01,-64.838347,-3.095565
98,02/23/15 12:02,-64.834353,-3.095464
98,02/23/15 17:01,-64.834277,-3.095368
98,02/24/15 08:00,-64.837725,-3.100181
98,02/24/15 18:01,-64.834446,-3.096607
98,02/24/15 23:01,-64.834423,-3.096565
98,02/25/15 04:01,-64.8343,-3.096683
98,02/25/15 09:01,-64.834731,-3.096614
98,02/26/15 00:01,-64.834458,-3.09641
98,02/26/15 05:01,-64.838436,-3.097412
98,02/26/15 10:02,-64.838698,-3.097147
98,02/26/15 15:02,-64.838953,-3.096425
98,02/26/15 20:01,-64.839086,-3.096554
98,02/27/15 16:02,-64.839038,-3.096651
98,02/27/15 21:01,-64.839045,-3.096506
98,02/28/15 12:01,-64.838979,-3.096633
98,02/28/15 17:01,-64.839559,-3.094741
98,02/28/15 22:01,-64.818074,-3.091792
98,03/01/15 08:02,-64.828484,-3.098482
98,03/01/15 18:01,-64.839636,-3.094878
98,03/01/15 23:01,-64.839503,-3.094797
98,03/02/15 09:01,-64.839755,-3.094957
98,03/02/15 19:01,-64.839594,-3.094925
98,03/03/15 10:02,-64.828356,-3.091365
98,03/03/15 15:02,-64.842317,-3.093928
98,03/04/15 06:01,-64.842285,-3.093661
98,03/04/15 11:02,-64.841594,-3.093946
98,03/04/15 21:02,-64.83608,-3.076002
98,03/05/15 07:01,-64.841651,-3.081232
98,03/05/15 12:02,-64.842131,-3.093342
98,03/05/15 17:00,-64.841229,-3.093429
98,03/06/15 23:01,-64.82491,-3.090859
98,03/07/15 09:02,-64.82347,-3.084929
98,03/07/15 14:02,-64.818629,-3.08082
98,03/07/15 19:01,-64.822315,-3.079308
98,03/08/15 05:01,-64.82399,-3.085072
98,03/08/15 20:01,-64.811017,-3.099865
98,03/09/15 01:01,-64.823272,-3.085022
98,03/10/15 07:01,-64.839815,-3.079247
98,03/10/15 12:02,-64.839935,-3.078867
98,03/10/15 17:02,-64.823908,-3.084409
98,03/10/15 22:01,-64.823955,-3.084434
98,03/11/15 03:01,-64.823775,-3.084512
98,03/12/15 04:01,-64.823534,-3.084525
98,03/12/15 09:01,-64.823634,-3.084311
98,03/12/15 19:01,-64.822029,-3.075955
98,03/13/15 05:01,-64.821953,-3.085353
98,03/13/15 10:01,-64.821925,-3.085989
98,03/13/15 15:01,-64.821889,-3.085413
98,03/13/15 20:01,-64.821833,-3.086136
98,03/14/15 06:01,-64.823018,-3.086154
98,03/16/15 08:01,-64.822896,-3.104785
98,03/16/15 13:01,-64.824154,-3.104429
98,03/17/15 04:01,-64.85486,-3.092017
98,03/17/15 09:01,-64.858408,-3.093723
98,03/17/15 14:02,-64.858242,-3.093758
98,03/17/15 19:01,-64.859354,-3.092124
98,03/18/15 10:03,-64.859254,-3.092771
98,03/19/15 01:01,-64.860542,-3.08818
98,03/19/15 06:01,-64.86144,-3.086806
98,03/19/15 11:00,-64.861734,-3.08687
98,03/19/15 21:01,-64.861157,-3.08801
98,03/20/15 02:01,-64.857804,-3.090892
98,03/20/15 07:02,-64.857831,-3.090672
98,03/20/15 17:01,-64.857738,-3.090842
98,03/20/15 22:01,-64.864436,-3.095683
98,03/23/15 05:02,-64.854597,-3.09442
98,03/23/15 20:00,-64.85292,-3.096302
98,03/24/15 01:01,-64.865217,-3.093575
98,03/24/15 06:01,-64.855225,-3.09456
98,03/24/15 11:01,-64.855596,-3.094226
98,03/24/15 21:01,-64.85439,-3.092644
98,03/25/15 07:01,-64.854258,-3.09485
98,03/25/15 22:01,-64.845166,-3.09307
98,03/26/15 18:01,-64.845416,-3.092972
98,03/27/15 04:01,-64.845384,-3.093185
98,03/27/15 09:01,-64.845411,-3.092923
98,03/27/15 19:01,-64.845186,-3.093082
98,03/28/15 15:01,-64.840689,-3.096482
98,03/28/15 20:02,-64.840274,-3.096889
98,03/29/15 11:01,-64.846936,-3.088041
98,03/30/15 02:02,-64.846525,-3.090748
98,03/30/15 12:01,-64.846557,-3.090481
98,03/30/15 17:01,-64.84651,-3.090577
98,03/31/15 03:01,-64.847811,-3.088032
98,03/31/15 08:01,-64.847946,-3.08993
98,03/31/15 13:01,-64.846597,-3.090774
98,03/31/15 18:01,-64.846634,-3.090866
98,03/31/15 23:01,-64.8464,-3.090725
98,04/01/15 04:01,-64.846739,-3.091006
98,04/01/15 19:01,-64.850762,-3.091441
98,04/02/15 10:01,-64.860118,-3.094864
98,04/03/15 06:01,-64.858067,-3.089347
98,04/03/15 11:01,-64.857402,-3.089443
98,04/03/15 16:01,-64.857289,-3.089584
98,04/04/15 07:01,-64.854618,-3.090419
98,04/04/15 17:01,-64.85922,-3.09111
98,04/05/15 03:01,-64.852187,-3.095664
98,04/05/15 08:02,-64.852522,-3.095611
98,04/05/15 13:01,-64.852285,-3.095768
98,04/05/15 18:01,-64.852344,-3.095457
98,04/05/15 23:01,-64.852513,-3.095486
98,04/06/15 04:01,-64.848775,-3.094696
98,04/06/15 09:00,-64.848238,-3.094522
98,04/06/15 19:02,-64.848528,-3.094525
98,04/07/15 00:02,-64.848096,-3.094785
98,04/07/15 05:01,-64.841518,-3.099595
98,04/07/15 20:02,-64.841394,-3.099575
98,04/08/15 01:01,-64.841445,-3.099537
98,04/08/15 06:01,-64.831209,-3.101738
98,04/08/15 11:01,-64.832589,-3.102217
98,04/08/15 21:01,-64.83749,-3.096833
98,04/10/15 03:02,-64.809044,-3.109999
98,04/10/15 18:01,-64.806565,-3.109867
98,04/10/15 23:01,-64.808611,-3.109663
98,04/11/15 04:01,-64.808725,-3.109666
98,04/11/15 19:00,-64.841237,-3.092381
98,04/12/15 00:01,-64.84271,-3.094456
98,04/12/15 05:01,-64.84382,-3.094843
98,04/12/15 15:02,-64.842799,-3.090078
98,04/13/15 21:01,-64.842279,-3.09354
98,04/14/15 02:02,-64.843673,-3.09217
98,04/14/15 07:02,-64.844795,-3.091617
98,04/14/15 12:01,-64.843745,-3.088653
98,04/14/15 17:00,-64.846309,-3.090626
98,04/14/15 22:01,-64.845802,-3.09079
98,04/15/15 08:01,-64.846417,-3.09068
98,04/15/15 18:02,-64.845925,-3.090626
98,04/15/15 23:01,-64.845726,-3.090892
98,04/17/15 10:02,-64.853698,-3.091949
98,04/17/15 15:01,-64.851358,-3.086731
98,04/17/15 20:02,-64.850877,-3.087068
98,04/18/15 01:01,-64.850999,-3.087282
98,04/18/15 16:01,-64.861964,-3.086446
98,04/19/15 02:02,-64.861206,-3.087235
98,04/19/15 07:00,-64.856487,-3.085792
98,04/19/15 12:03,-64.857677,-3.08674
98,04/19/15 17:01,-64.859147,-3.085295
98,04/20/15 03:01,-64.870532,-3.083667
98,04/20/15 08:01,-64.871557,-3.08438
98,04/20/15 18:02,-64.870448,-3.084171
98,04/20/15 23:01,-64.871576,-3.083952
98,04/21/15 09:01,-64.870806,-3.08479
98,04/21/15 14:01,-64.870922,-3.072094
98,04/21/15 19:01,-64.871313,-3.084011
98,04/22/15 00:02,-64.871037,-3.08465
98,04/22/15 05:01,-64.871485,-3.084289
98,04/22/15 10:01,-64.87149,-3.084458
98,04/22/15 15:01,-64.871352,-3.084588
98,04/22/15 20:01,-64.871103,-3.084249
98,04/23/15 01:00,-64.871276,-3.084788
98,04/23/15 11:02,-64.87862,-3.090324
98,04/23/15 16:02,-64.871282,-3.084689
98,04/23/15 21:01,-64.871371,-3.084495
98,04/24/15 02:01,-64.873532,-3.085286
98,04/24/15 12:01,-64.871297,-3.084694
98,04/25/15 08:01,-64.841972,-3.098755
98,04/26/15 04:00,-64.856245,-3.091888
98,04/26/15 09:00,-64.855938,-3.09115
98,04/27/15 00:02,-64.849684,-3.073862
98,04/27/15 10:02,-64.846004,-3.083907
98,04/27/15 20:02,-64.857124,-3.091476
98,04/28/15 01:01,-64.857024,-3.091067
98,04/28/15 16:00,-64.842142,-3.084437
98,04/29/15 07:01,-64.846264,-3.082891
98,04/29/15 12:02,-64.847703,-3.082871
98,04/30/15 03:01,-64.847522,-3.094407
98,04/30/15 08:02,-64.847483,-3.094467
98,04/30/15 13:01,-64.846081,-3.094931
98,04/30/15 18:01,-64.844201,-3.098395
98,05/01/15 04:01,-64.845608,-3.094196
98,05/01/15 19:01,-64.845611,-3.094626
98,05/02/15 10:01,-64.82478,-3.095319
98,05/02/15 20:01,-64.826576,-3.093911
98,05/03/15 16:02,-64.831422,-3.102019
98,05/03/15 21:00,-64.831347,-3.102163
98,05/04/15 12:01,-64.8038,-3.116226
98,05/04/15 22:02,-64.804248,-3.116205
98,05/05/15 08:02,-64.807997,-3.12177
98,05/05/15 13:02,-64.807798,-3.121909
98,05/05/15 18:02,-64.805181,-3.111967
98,05/05/15 23:01,-64.805046,-3.112076
98,05/06/15 04:01,-64.805694,-3.093206
98,05/06/15 09:01,-64.804433,-3.093518
98,05/06/15 14:01,-64.804754,-3.093482
98,05/07/15 00:01,-64.804916,-3.095341
98,05/07/15 10:02,-64.803829,-3.109301
98,05/08/15 01:00,-64.812423,-3.113005
98,05/09/15 02:01,-64.816568,-3.114964
98,05/11/15 04:02,-64.82089,-3.116849
98,05/12/15 05:02,-64.822067,-3.117238
98,05/12/15 10:01,-64.820484,-3.11654
98,05/12/15 15:01,-64.821057,-3.114738
98,05/13/15 01:02,-64.821837,-3.11476
98,05/13/15 06:01,-64.818337,-3.121918
98,05/13/15 16:03,-64.819404,-3.11861
98,05/13/15 21:02,-64.821276,-3.114736
98,05/14/15 02:01,-64.822845,-3.113238
98,05/14/15 22:01,-64.823712,-3.112546
98,05/15/15 08:00,-64.821533,-3.116374
98,05/16/15 14:02,-64.820969,-3.115653
98,05/17/15 00:02,-64.836945,-3.101977
98,05/17/15 10:01,-64.83677,-3.102017
98,05/17/15 15:00,-64.839915,-3.093308
98,05/18/15 01:01,-64.858345,-3.088117
98,05/18/15 21:01,-64.870337,-3.093244
98,05/19/15 02:01,-64.869973,-3.093031
98,05/19/15 12:01,-64.857012,-3.090429
98,05/19/15 17:00,-64.857111,-3.090417
98,05/19/15 22:01,-64.857187,-3.090514
98,05/20/15 08:01,-64.857086,-3.091019
98,05/20/15 13:01,-64.856214,-3.091335
98,05/20/15 18:01,-64.855048,-3.091333
98,05/20/15 23:00,-64.857055,-3.090795
98,05/21/15 04:03,-64.856913,-3.091072
98,05/21/15 09:01,-64.85612,-3.091333
98,05/21/15 14:01,-64.85621,-3.091107
98,05/21/15 19:00,-64.85709,-3.090791
98,05/22/15 05:02,-64.85563,-3.093168
98,05/23/15 21:03,-64.868929,-3.094117
98,05/24/15 02:01,-64.84485,-3.090781
98,05/24/15 12:01,-64.842947,-3.087709
98,05/24/15 22:01,-64.843477,-3.08805
98,05/25/15 08:01,-64.844888,-3.090767
98,05/25/15 13:00,-64.844906,-3.090788
98,05/25/15 18:01,-64.845094,-3.090691
98,05/25/15 23:00,-64.844777,-3.090628
98,05/26/15 04:00,-64.844971,-3.090838
98,05/26/15 09:01,-64.84235,-3.092137
98,05/26/15 14:02,-64.842256,-3.092223
98,05/26/15 19:00,-64.842342,-3.092145
98,05/27/15 00:00,-64.842391,-3.09231
98,05/27/15 05:01,-64.843307,-3.099738
98,05/27/15 15:00,-64.841734,-3.099277
98,05/27/15 20:00,-64.839828,-3.095386
98,05/28/15 01:00,-64.83959,-3.09534
98,05/28/15 11:00,-64.849923,-3.095238
98,05/29/15 07:02,-64.84697,-3.098021
98,05/29/15 12:02,-64.845149,-3.099134
98,05/29/15 17:02,-64.846495,-3.09708
98,05/30/15 03:01,-64.846588,-3.096354
98,05/30/15 13:02,-64.846759,-3.096836
98,05/30/15 18:02,-64.846658,-3.096875
98,05/30/15 23:01,-64.845284,-3.09798
98,05/31/15 04:01,-64.845411,-3.097483
98,05/31/15 09:01,-64.854466,-3.09349
98,05/31/15 14:02,-64.853939,-3.093775
98,06/01/15 00:02,-64.845453,-3.097983
98,06/01/15 20:01,-64.845391,-3.097799
98,06/02/15 01:01,-64.845778,-3.097634
98,06/02/15 16:01,-64.845913,-3.097361
98,06/02/15 21:01,-64.845472,-3.09757
98,06/03/15 07:02,-64.842469,-3.093712
98,06/03/15 12:01,-64.84266,-3.093727
98,06/03/15 17:00,-64.842616,-3.093656
98,06/03/15 22:01,-64.841287,-3.091304
98,06/04/15 08:01,-64.83246,-3.094835
98,06/04/15 13:02,-64.83246,-3.094779
98,06/04/15 18:01,-64.832457,-3.094685
98,06/04/15 23:00,-64.835367,-3.095424
98,06/05/15 04:00,-64.837829,-3.096065
98,06/05/15 09:00,-64.837916,-3.095899
98,06/05/15 14:00,-64.837458,-3.096045
98,06/06/15 00:01,-64.846258,-3.096887
98,06/06/15 05:00,-64.866076,-3.08973
98,06/06/15 20:00,-64.865571,-3.095386
98,06/07/15 01:01,-64.840634,-3.102851
98,06/07/15 11:01,-64.840127,-3.101548
98,06/07/15 16:01,-64.844103,-3.099187
98,06/08/15 07:02,-64.866507,-3.095449
98,06/08/15 12:01,-64.867664,-3.094343
98,06/09/15 03:02,-64.868871,-3.092004
98,06/09/15 18:02,-64.869188,-3.090394
98,06/09/15 23:01,-64.869636,-3.09066
98,06/10/15 04:01,-64.869162,-3.09041
98,06/10/15 19:01,-64.866843,-3.087261
98,06/11/15 05:01,-64.857491,-3.084648
98,06/11/15 10:02,-64.858964,-3.086242
98,06/11/15 15:01,-64.858922,-3.086231
98,06/11/15 20:02,-64.861079,-3.086323
98,06/12/15 01:02,-64.86376,-3.08799
98,06/12/15 06:02,-64.866615,-3.089227
98,06/12/15 11:01,-64.869354,-3.090349
98,06/12/15 16:02,-64.869229,-3.090438
98,06/12/15 21:03,-64.866568,-3.086243
98,06/13/15 02:01,-64.870821,-3.084463
98,06/13/15 07:01,-64.870691,-3.084611
98,06/13/15 22:01,-64.868285,-3.07306
98,06/14/15 03:00,-64.865117,-3.072201
98,06/14/15 08:02,-64.864808,-3.072398
98,06/14/15 13:01,-64.865224,-3.071699
98,06/14/15 18:01,-64.863757,-3.071078
98,06/15/15 14:01,-64.866621,-3.086108
98,06/16/15 00:01,-64.866351,-3.095537
98,06/16/15 05:01,-64.863243,-3.09484
98,06/16/15 10:02,-64.862972,-3.094892
98,06/16/15 15:01,-64.862765,-3.093533
98,06/16/15 20:02,-64.864923,-3.093394
98,06/17/15 01:01,-64.865175,-3.09369
98,06/17/15 11:01,-64.87219,-3.091801
98,06/17/15 16:02,-64.870921,-3.091115
98,06/18/15 12:00,-64.862954,-3.0966
98,06/18/15 17:01,-64.861361,-3.097527
98,06/18/15 22:01,-64.864463,-3.092206
98,06/19/15 03:00,-64.864603,-3.092383
98,06/19/15 13:01,-64.869563,-3.090191
98,06/19/15 18:01,-64.873593,-3.090807
98,06/19/15 23:01,-64.875398,-3.090558
98,06/20/15 04:01,-64.877502,-3.084583
98,06/20/15 19:00,-64.876727,-3.082103
98,06/21/15 00:00,-64.871049,-3.087777
98,06/21/15 05:01,-64.867218,-3.090581
98,06/21/15 15:01,-64.869664,-3.090255
98,06/21/15 20:01,-64.869272,-3.090832
98,06/22/15 01:00,-64.858238,-3.079694
98,06/22/15 06:02,-64.85664,-3.081365
98,06/22/15 11:01,-64.855876,-3.08179
98,06/23/15 02:01,-64.853465,-3.074593
98,06/23/15 12:01,-64.856634,-3.077272
98,06/23/15 17:00,-64.857665,-3.077886
98,06/23/15 22:01,-64.857964,-3.077977
98,06/24/15 03:01,-64.857619,-3.077906
98,06/24/15 08:02,-64.857749,-3.077903
98,06/24/15 23:00,-64.841739,-3.077756
98,06/25/15 04:01,-64.842121,-3.077699
98,06/25/15 09:00,-64.842307,-3.077592
98,06/25/15 14:00,-64.843642,-3.074836
98,06/25/15 19:01,-64.842835,-3.074485
98,06/26/15 00:01,-64.836465,-3.066745
98,06/26/15 05:02,-64.838476,-3.06473
98,06/26/15 10:01,-64.838311,-3.062967
98,06/26/15 15:01,-64.838264,-3.063031
98,06/26/15 20:01,-64.839803,-3.062739
98,06/27/15 01:00,-64.840443,-3.061303
98,06/27/15 11:01,-64.839644,-3.060411
98,06/27/15 16:01,-64.839588,-3.060332
98,06/27/15 21:02,-64.841245,-3.060752
98,06/28/15 02:01,-64.8416,-3.061097
98,06/28/15 07:00,-64.841258,-3.061038
98,06/28/15 12:00,-64.841286,-3.061123
98,06/28/15 17:01,-64.841254,-3.061165
98,06/29/15 03:00,-64.844773,-3.073927
98,06/29/15 08:01,-64.844575,-3.073968
98,06/29/15 13:01,-64.844891,-3.07398
98,06/29/15 23:02,-64.833974,-3.084313
98,06/30/15 04:02,-64.831943,-3.083225
98,06/30/15 09:01,-64.831297,-3.082957
98,06/30/15 14:00,-64.831279,-3.083212
98,07/01/15 00:01,-64.831436,-3.082848
98,07/01/15 10:03,-64.826886,-3.083136
98,07/02/15 06:01,-64.825765,-3.087158
98,07/02/15 11:01,-64.825781,-3.087066
98,07/02/15 16:01,-64.825757,-3.087212
98,07/02/15 21:01,-64.825755,-3.087381
98,07/03/15 02:03,-64.823108,-3.083459
98,07/03/15 07:00,-64.823261,-3.083545
98,07/03/15 12:00,-64.823195,-3.083586
98,07/03/15 17:00,-64.822941,-3.08363
98,07/03/15 22:02,-64.824323,-3.080751
98,07/04/15 03:00,-64.824316,-3.081403
98,07/04/15 08:01,-64.824411,-3.081472
98,07/04/15 13:00,-64.825016,-3.080907
98,07/04/15 18:01,-64.824533,-3.081332
98,07/04/15 23:00,-64.824414,-3.081389
98,07/05/15 04:01,-64.822394,-3.079729
98,07/05/15 09:00,-64.822113,-3.079761
98,07/05/15 14:01,-64.822226,-3.079683
98,07/05/15 19:01,-64.819917,-3.079254
98,07/06/15 00:01,-64.820366,-3.079042
98,07/06/15 10:01,-64.820045,-3.078333
98,07/06/15 15:00,-64.820007,-3.078385
98,07/06/15 20:01,-64.819959,-3.078395
98,07/07/15 01:00,-64.819982,-3.078192
98,07/07/15 06:01,-64.820691,-3.081028
98,07/07/15 11:00,-64.821517,-3.081654
98,07/07/15 16:00,-64.821451,-3.081653
98,07/07/15 21:00,-64.827826,-3.080225
98,07/08/15 02:02,-64.827278,-3.076054
98,07/08/15 07:01,-64.824047,-3.074257
98,07/08/15 12:00,-64.824023,-3.074381
98,07/08/15 17:01,-64.824456,-3.072955
98,07/08/15 22:02,-64.821641,-3.073027
98,07/09/15 03:02,-64.818884,-3.075411
98,07/09/15 08:01,-64.819541,-3.078601
98,07/09/15 13:01,-64.819407,-3.07854
98,07/09/15 18:01,-64.819462,-3.078542
98,07/09/15 23:00,-64.827439,-3.088338
98,07/10/15 19:01,-64.827825,-3.101792
98,07/11/15 00:00,-64.828184,-3.102528
98,07/11/15 05:00,-64.822389,-3.100766
98,07/11/15 10:01,-64.822255,-3.100693
98,07/11/15 15:01,-64.822447,-3.100699
98,07/12/15 01:02,-64.813355,-3.095057
98,07/12/15 06:01,-64.813413,-3.095269
98,07/12/15 11:00,-64.813736,-3.095444
98,07/12/15 16:01,-64.8135,-3.095279
98,07/12/15 21:01,-64.813512,-3.095187
98,07/13/15 07:03,-64.827361,-3.108229
98,07/13/15 12:01,-64.827485,-3.108993
98,07/13/15 17:00,-64.828277,-3.109149
98,07/14/15 03:01,-64.836812,-3.103245
98,07/14/15 08:01,-64.836748,-3.103338
98,07/14/15 13:00,-64.834379,-3.105131
98,07/15/15 04:01,-64.830233,-3.107614
98,07/16/15 05:02,-64.823573,-3.110601
